sexo;tipo_de_emprendimiento;idea_negocio;barrio;estrato;comuna_ciudadano;fecha_de_beneficio;monto_del_credito;línea_credito
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_270;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_270;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_270;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_270;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_270;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_270;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_270;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_270;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_271;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_271;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_271;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_271;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_271;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_271;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_271;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_271;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_271;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_271;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_271;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_271;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_271;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_271;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_271;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_272;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_272;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_272;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_272;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_272;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_272;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_272;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_272;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_272;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_272;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_272;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_272;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_272;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_272;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_272;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_273;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_273;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_273;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_273;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_273;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_273;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_6;fecha_de_beneficio_cat_273;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_273;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_273;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_273;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_273;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_273;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_273;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_273;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_274;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_274;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_274;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_274;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_274;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_274;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_274;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_274;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_274;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_274;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_274;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_274;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_274;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_274;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_275;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_275;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_275;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_275;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_275;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_275;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_275;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_275;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_275;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_275;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_275;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_275;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_275;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_275;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_276;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_276;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_276;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_276;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_276;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_276;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_276;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_276;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_276;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_276;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_276;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_276;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_276;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_16;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_276;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_277;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_277;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_277;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_277;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_277;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_277;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_277;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_277;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_277;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_277;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_277;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_277;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_277;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_277;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_278;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_278;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_278;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_278;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_278;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_278;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_278;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_278;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_278;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_278;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_278;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_278;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_278;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_278;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_279;monto_del_credito_cat_7;línea_credito_cat_1
sexo_cat_1;tipo_de_emprendimiento_cat_2;idea_negocio_cat_5;barrio_cat_17;estrato_cat_2;comuna_ciudadano_cat_7;fecha_de_beneficio_cat_279;monto_del_credito_cat_7;línea_credito_cat_1
